embryo,variant_id,model_id,policy,seed,requested_keep,source_rule_role,baseline_score,delta,n,edge_jaccard,division_jaccard,division_tp,division_fp,division_fn,node_recall,adj_edge_jaccard,n_adj,score,edge_tp,edge_fp,edge_fn,num_pred_nodes,realized_keep,prevalence,annotation_recall,specificity,precision,phi,deleted_annotation_rate,deleted_rate_relative_to_population,candidate_nodes,matched_nodes,kept_matched_nodes,old_tp_endpoint_survival,old_tp_rematched_survival,newly_recovered_tp,baseline_edge_jaccard,baseline_division_jaccard,baseline_adj_edge_jaccard,baseline_edge_tp,baseline_edge_fp,baseline_edge_fn,baseline_count_ratio_of_sums,filtered_count_ratio_of_sums,baseline_count_ratio_mean_of_ratios,filtered_count_ratio_mean_of_ratios,rematched_nodes,rematched_gt_node_recall,gt_node_recall_mean_of_ratios,fp_retained_ratio,alpha0_score,alpha0_delta,count_effect,graph_effect,division_effect,count_share_of_positive_delta,break_even_weighted_tp_ratio,measured_weighted_tp_ratio
6bba,image_only_seed20260908__membership_tracklets__s20260908__r0.7,image_only_seed20260908,membership_tracklets,20260908,0.7,preregistered_descriptive,0.9115967648894652,-0.200397884103927,128,0.6879147839593335,0.027586206896551724,4,20,121,0.7411975738074028,0.708440260095883,128,0.7111988807855382,77949,4255,31108,1510191,0.7012542505259902,0.05153288257520001,0.741014065724146,0.30090601191239696,0.054454701425183966,0.020248218328014704,0.04467441549600072,0.8669108589221458,2153557,110979,82237,0.7449186795335435,0.7449186795335435,911,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.717039693810546,1.002492879120691,0.7041323706678216,83558,0.7386603725214593,0.7411975738074028,0.764875067409671,0.6906734046489886,-0.22073201622085536,0.023621963752063102,-0.21764141270808185,-0.006378435147908257,,0.9668719783642287,0.7536776930009474
6bba,image_only_seed20260908__membership_tracklets__s20260908__r0.5,image_only_seed20260908,membership_tracklets,20260908,0.5,preregistered_descriptive,0.9115967648894652,-0.3580141240545378,128,0.5265484359682737,0.007462686567164179,1,9,124,0.5612421880457247,0.5528363721782109,128,0.5535826408349274,59084,3153,49973,1079739,0.5013747024109415,0.05153288257520001,0.5577992232764757,0.5016910002947256,0.05733237384219705,0.026304532985360743,0.04570141308862396,0.8868398351660922,2153557,110979,61904,0.5620975072037749,0.5620975072037749,953,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.5126607971808236,1.002492879120691,0.5038138768408491,63279,0.5593921553027289,0.5612421880457248,0.5667805141110911,0.5272947046249902,-0.3841107162448538,0.03544631469286513,-0.385069651566556,-0.00839078718084696,,0.9413554039869008,0.5713511807073673
6bba,image_only_seed20260908__membership_tracklets__s20260908__r0.3,image_only_seed20260908,membership_tracklets,20260908,0.3,preregistered_descriptive,0.9115967648894652,-0.5584349261284692,128,0.33008371590602215,0.0,0,3,125,0.349056964024275,0.35316183876099594,128,0.35316183876099594,36669,2033,72388,648381,0.30107445495986407,0.05153288257520001,0.344137179105957,0.7012652637989835,0.05890363844714759,0.021881655037059636,0.048357800018070975,0.9383872510431421,2153557,110979,38192,0.3470672416793982,0.3470672416793982,776,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.30785173114697123,1.002492879120691,0.30278812415129647,39325,0.3476366015151917,0.34905696402427494,0.36545029660255257,0.33008371590602215,-0.5813217049638219,0.04289152009712499,-0.5921893903880309,-0.009137055837563302,,0.9152790073782203,0.3545883768732174
6bba,image_only_seed20260908__membership_tracklets__s20260908__r0.1,image_only_seed20260908,membership_tracklets,20260908,0.1,preregistered_descriptive,0.9115967648894652,-0.787954464856335,128,0.11345108076842499,0.0,0,1,125,0.12150158029541419,0.12364230003313012,128,0.12364230003313012,12455,726,96602,218041,0.10124691382675267,0.05153288257520001,0.11616612151848547,0.8995636886326985,0.05912649455836288,0.011528312596361603,0.05067744208779468,0.9834001040761301,2153557,110979,12892,0.11713628188516506,0.11713628188516506,341,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.10352601219193153,1.002492879120691,0.10262803522100157,13415,0.1185898285906242,0.12150158029541418,0.1305051231349991,0.11345108076842499,-0.797954340101419,0.04547195023899203,-0.8242893592577638,-0.009137055837563302,,0.8879667072238762,0.12043729230140217
6bba,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.9,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.9,preregistered_descriptive,0.9115967648894652,-0.051960953525111764,128,0.8420306469821212,0.09278350515463918,18,69,107,0.9121500298465743,0.8503574608488895,128,0.8596358113643534,96218,5212,12839,1941696,0.9016227571408605,0.05153288257520001,0.9236612332062822,0.09957465516616747,0.05279250716899041,0.017248561562192906,0.039988483014806876,0.7759799377892975,2153557,110979,102507,0.9256415710998085,0.9256319016032025,491,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.9219185555424194,1.002492879120691,0.9049896753897737,103192,0.9122267306689297,0.9121500298465742,0.9369045479058062,0.851308997497585,-0.060096423372258956,0.008470308471187238,-0.06057255667419936,0.000141294677900361,,0.9871999382265603,0.9303509930060743
6bba,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.8,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.8,preregistered_descriptive,0.9115967648894652,-0.11702801791812678,128,0.7701866081229418,0.0913978494623656,17,61,108,0.8331963798622801,0.7854289620251018,128,0.7945687469713384,87705,4818,21352,1726714,0.801796284008271,0.05153288257520001,0.837356617017634,0.200135808767156,0.0538184088389855,0.020792608773694606,0.04228721098858362,0.8205869509992086,2153557,110979,92929,0.8404242975110716,0.8404146280144655,791,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.8198449585902599,1.002492879120691,0.8048317311090321,94060,0.8314990143297885,0.8331963798622801,0.8660794535322668,0.7793263930691784,-0.1320790278006656,0.01646295035008899,-0.13349369737688882,2.7291086730496517e-06,,0.9743311622284843,0.8479827076809476
6bba,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.7,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.7,preregistered_descriptive,0.9115967648894652,-0.19428977548868698,128,0.6886452056848958,0.08196721311475409,15,58,110,0.7422569675450652,0.7091102680893028,128,0.7173069894007782,78060,4296,30997,1512393,0.7022767449387223,0.05153288257520001,0.7422305120788618,0.2998940554534515,0.05446467948476355,0.020367057510038693,0.04461728980416867,0.8658023299795101,2153557,110979,82372,0.7460403411398403,0.7460403411398403,906,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.7180852048788617,1.002492879120691,0.7053363409848173,83683,0.739765383969378,0.7422569675450652,0.7722451914434657,0.6968419269963713,-0.21456349387347273,0.023538289918557997,-0.2168877308811571,-0.0009403345260878826,,0.9615455160154681,0.7547506815931792
6bba,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.5,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.5,preregistered_descriptive,0.9115967648894652,-0.3515564503290637,128,0.5272432470957167,0.06547619047619048,11,43,114,0.5623104183311403,0.5534926955127825,128,0.5600403145604015,59182,3191,49875,1082242,0.5025369655876302,0.05153288257520001,0.5588985303525892,0.5005253165362595,0.05731250496654168,0.02627542241630262,0.045694310263554604,0.8867020042372868,2153557,110979,62026,0.5630741263609816,0.5630741263609816,950,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.5138492232498492,1.002492879120691,0.5052411918329887,63393,0.5603999257432307,0.5623104183311403,0.5736113607765594,0.5337908661433357,-0.3776145547265083,0.03536532482805349,-0.3843323383671729,-0.002589436789944277,,0.9357997739862629,0.5722985781972336
6bba,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.3,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.3,preregistered_descriptive,0.9115967648894652,-0.5533831146770797,128,0.33064871723343564,0.04487179487179487,7,31,118,0.34991676442539693,0.353726470725206,128,0.3582136502123855,36744,2070,72313,650664,0.3021345615648901,0.05153288257520001,0.3449841861973887,0.7001935788988229,0.058841429677990484,0.02175164222788717,0.04836871287576694,0.9385990159813841,2153557,110979,38286,0.3478117929180607,0.3478117929180607,774,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.3089357010692986,1.002492879120691,0.3040927977182919,39414,0.34842336966610976,0.34991676442539693,0.37210138414524535,0.3351358967206151,-0.5762695241492288,0.04283412111445331,-0.591567359441149,-0.004649876350383941,,0.9111834065442874,0.3553150531832858
6bba,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.1,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.1,preregistered_descriptive,0.9115967648894652,-0.786988944115981,128,0.11367238018907448,0.0072992700729927005,1,12,124,0.1218921545456767,0.12387789376618495,128,0.12460782077348422,12481,741,96576,219124,0.10174980276816448,0.05153288257520001,0.11647248578559907,0.8990501219537271,0.05898943064201092,0.011351482702723743,0.05068823784540483,0.9836095966771775,2153557,110979,12926,0.11738768879692123,0.11738768879692123,341,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.10404022131408681,1.002492879120691,0.10323286506800242,13449,0.11889039170445806,0.1218921545456767,0.13320150997663133,0.11440230719637375,-0.7970031136734702,0.04545504597184459,-0.8240368612575615,-0.008407128830264038,,0.8874220916642535,0.12068940818237514
6bba,image_plus_tabular_seed20260908__membership_nodes__s20260908__r0.9,image_plus_tabular_seed20260908,membership_nodes,20260908,0.9,preregistered_descriptive,0.9115967648894652,-0.04883567942015876,128,0.8539015911100992,0.0,0,0,125,0.9327150229670763,0.8627610854693064,128,0.8627610854693064,97513,5140,11544,1938260,0.9000272572307118,0.05153288257520001,0.9500896566016994,0.10269277354402133,0.054399306594574516,0.03890219481458844,0.02572725119253868,0.49923951284882745,2153557,110979,105440,0.9409193757372991,0.9409000367440871,207,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.92028714045126,1.002492879120691,0.9022926870803287,105829,0.9355380521742205,0.9327150229670763,0.9239618910659716,0.8539015911100992,-0.05750382975974477,0.008749119022169294,-0.04844774260476453,-0.009137055837563524,,0.9964600983452798,0.9430781560303898
6bba,image_plus_tabular_seed20260908__membership_nodes__s20260908__r0.8,image_plus_tabular_seed20260908,membership_nodes,20260908,0.8,preregistered_descriptive,0.9115967648894652,-0.11639961299391755,128,0.7792802291457993,0.0,0,0,125,0.8610381825312774,0.7951971518955476,128,0.7951971518955476,88693,4757,20364,1722893,0.8000220100977128,0.05153288257520001,0.8735436433919931,0.2039726267491376,0.05626872939874966,0.042845395684509326,0.03258688908290454,0.6323513736176452,2153557,110979,96945,0.8538648977934209,0.8538068808137849,394,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.8180307452423786,1.002492879120691,0.8020308888677654,97703,0.8637034679679282,0.8610381825312774,0.8551141470429624,0.7792802291457993,-0.1321251917240447,0.016751590801088123,-0.12401414795744237,-0.009137055837563302,,0.9834027796520092,0.8578344281863078
6bba,image_plus_tabular_seed20260908__membership_nodes__s20260908__r0.7,image_plus_tabular_seed20260908,membership_nodes,20260908,0.7,preregistered_descriptive,0.9115967648894652,-0.19822825547331968,128,0.6923395920095998,0.0,0,0,125,0.775741205285852,0.7133685094161455,128,0.7133685094161455,78467,4279,30590,1507544,0.700025121229668,0.05153288257520001,0.7832472810171294,0.30449657246871353,0.05765934526620782,0.04233219666571786,0.037236092772126875,0.7225695693965817,2153557,110979,86924,0.7532344466147093,0.7531860991316792,574,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.7157828964454998,1.002492879120691,0.7017876348125553,88003,0.7779545796094448,0.775741205285852,0.7691892863562826,0.6923395920095998,-0.21906582886024417,0.02383111675357713,-0.2129223163893335,-0.009137055837563302,,0.9697871105975644,0.7589052662136867
6bba,image_plus_tabular_seed20260908__membership_nodes__s20260908__r0.5,image_plus_tabular_seed20260908,membership_nodes,20260908,0.5,preregistered_descriptive,0.9115967648894652,-0.3923585337429031,128,0.4943950384060166,0.0,0,0,125,0.574005646994182,0.5192382311465621,128,0.5192382311465621,55482,3165,53575,1076810,0.5000146269636698,0.05153288257520001,0.5728381045062579,0.5039420771201883,0.05903827044696836,0.033949430112454125,0.04402705556644226,0.8543487840447354,2153557,110979,63573,0.52886344736893,0.528853777872324,789,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.5112701060277369,1.002492879120691,0.5012723139796403,65080,0.5753131602443401,0.574005646994182,0.5689376235843969,0.4943950384060166,-0.4170103824638274,0.034804720263462596,-0.4180261981688024,-0.009137055837563302,,0.9420034745236107,0.5365576499219625
6bba,image_plus_tabular_seed20260908__membership_nodes__s20260908__r0.3,image_plus_tabular_seed20260908,membership_nodes,20260908,0.3,preregistered_descriptive,0.9115967648894652,-0.5997394355036776,128,0.29142610089801213,0.0,0,0,125,0.35262903644711346,0.3118573293857876,128,0.3118573293857876,32355,1966,76702,646126,0.3000273501003224,0.05153288257520001,0.34842627884554733,0.7026022996429022,0.05984591240717755,0.024617608974882663,0.04796969148173283,0.930855971655233,2153557,110979,38668,0.3067647798255623,0.3067647798255623,630,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.30678105564331454,1.002492879120691,0.30079780915773724,39970,0.3533384605864517,0.3526290364471135,0.3534064353765954,0.29142610089801213,-0.6199793199718319,0.04167111632619161,-0.632273495992306,-0.009137055837563302,,0.9145595699188099,0.3128709052337167
6bba,image_plus_tabular_seed20260908__membership_nodes__s20260908__r0.1,image_plus_tabular_seed20260908,membership_nodes,20260908,0.1,preregistered_descriptive,0.9115967648894652,-0.812705930905274,128,0.09072437357630979,0.0,0,0,125,0.12247892436502397,0.09889083398419116,128,0.09889083398419116,9957,693,99100,215410,0.10002521409927854,0.05153288257520001,0.11788716784256481,0.900945276018835,0.060735341906132494,0.013876825370297621,0.05051010062704222,0.9801528286979623,2153557,110979,13083,0.09376510858844689,0.09376510858844689,260,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.10227681163755427,1.002492879120691,0.10029275688996385,13729,0.12136561734779572,0.12247892436502397,0.12457307208340823,0.09072437357630979,-0.8206810472935342,0.04458908841430605,-0.8481579634820168,-0.009137055837563302,,0.887519542225453,0.09627891529275533
6bba,image_plus_tabular_seed20260908__membership_tracklets__s20260908__r0.9,image_plus_tabular_seed20260908,membership_tracklets,20260908,0.9,preregistered_descriptive,0.9115967648894652,-0.04684538294125418,128,0.8470556375739258,0.09090909090909091,17,62,108,0.9178128438262243,0.855660472857302,128,0.864751381948211,96965,5416,12092,1939936,0.9008055045675596,0.05153288257520001,0.9343118968453491,0.10101499183874496,0.05344970143344935,0.026127595590476973,0.03412585841279649,0.6622152052720495,2153557,110979,103689,0.935011313311029,0.935011313311029,268,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.9210829063688337,1.002492879120691,0.9037219591437642,104032,0.9196524075989427,0.9178128438262243,0.9735754089520043,0.8561465466648348,-0.05525887420500919,0.008601458178730315,-0.05540069437333023,-4.6146746654263104e-05,,0.9890368686140173,0.9377000151680668
6bba,image_plus_tabular_seed20260908__membership_tracklets__s20260908__r0.8,image_plus_tabular_seed20260908,membership_tracklets,20260908,0.8,preregistered_descriptive,0.9115967648894652,-0.10877682877610606,128,0.778165961806194,0.0898876404494382,16,53,109,0.8400557082410761,0.7938311720684152,128,0.8028199361133591,88872,5150,20185,1725211,0.8010983688845942,0.05153288257520001,0.8529902053541661,0.20172106034628787,0.05487096940606106,0.03030177180965052,0.03808836781480392,0.7391080395943889,2153557,110979,94664,0.8542129996712371,0.8541936606780252,533,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.8191313331880443,1.002492879120691,0.8040089909695529,95352,0.8429204126554751,0.840055708241076,0.9257594822937264,0.7871547258511379,-0.12425069501870611,0.01658459598307993,-0.12521313296656655,-0.00014829179261943715,,0.9772536310678255,0.8594809647519593
6bba,image_plus_tabular_seed20260908__membership_tracklets__s20260908__r0.7,image_plus_tabular_seed20260908,membership_tracklets,20260908,0.7,preregistered_descriptive,0.9115967648894652,-0.19052320817254131,128,0.6917882795075777,0.08484848484848485,14,40,111,0.7461090357349978,0.7125887082320753,128,0.7210735567169239,78785,4829,30272,1509597,0.7009784277825012,0.05153288257520001,0.7542417934924626,0.30191552048440745,0.055448573360969845,0.02711790268115649,0.042353562333064164,0.8218745045216361,2153557,110979,83705,0.7551103289562745,0.7551103289562745,693,0.9022683650322806,0.09137055837563451,0.9024597090519018,103418,5563,5639,1.0225102996134647,0.7167576622144608,1.002492879120691,0.7035601428589303,84638,0.748207671431476,0.7461090357349978,0.868056803882797,0.7002731279924262,-0.21113229287741775,0.02369748329288529,-0.21356848411271173,-0.0006522073527148731,,0.9655879074976021,0.7618845761968198
